1233,34.49,35.00,0.51,61.17,40.00,0.050,20.31,40.86
1234,34.52,35.00,0.48,59.95,40.00,0.050,19.06,40.89
1235,34.52,35.00,0.48,59.97,40.00,0.050,19.06,40.91
1236,34.55,35.00,0.45,59.06,40.00,0.050,18.12,40.93
1237,34.52,35.00,0.48,60.33,40.00,0.050,19.38,40.96
1238,34.55,35.00,0.45,59.10,40.00,0.050,18.12,40.98
1239,34.55,35.00,0.45,58.81,40.00,0.050,17.81,41.00
1240,34.52,35.00,0.48,60.40,40.00,0.050,19.38,41.03
1241,34.48,35.00,0.52,61.99,40.00,0.050,20.94,41.05
1242,34.58,35.00,0.42,57.95,40.00,0.050,16.88,41.07
1243,34.58,35.00,0.42,57.97,40.00,0.050,16.88,41.09
1244,34.59,35.00,0.41,57.68,40.00,0.050,16.56,41.11
1245,34.58,35.00,0.42,58.01,40.00,0.050,16.88,41.14
1246,34.63,35.00,0.37,55.84,40.00,0.050,14.69,41.15
1247,34.64,35.00,0.36,55.55,40.00,0.050,14.38,41.17
1248,34.59,35.00,0.41,57.44,40.00,0.050,16.25,41.19
1249,34.62,35.00,0.38,56.21,40.00,0.050,15.00,41.21
1250,34.62,35.00,0.38,56.54,40.00,0.050,15.31,41.23
1251,34.59,35.00,0.41,57.50,40.00,0.050,16.25,41.25
1252,34.65,35.00,0.35,55.33,40.00,0.050,14.06,41.27
1253,34.67,35.00,0.33,54.41,40.00,0.050,13.12,41.28
1254,34.70,35.00,0.30,53.49,40.00,0.050,12.19,41.30
1255,34.68,35.00,0.32,54.13,40.00,0.050,12.81,41.32
1256,34.64,35.00,0.36,55.71,40.00,0.050,14.38,41.33
1257,34.61,35.00,0.39,56.98,40.00,0.050,15.62,41.35
1258,34.65,35.00,0.35,55.43,40.00,0.050,14.06,41.37
1259,34.67,35.00,0.33,54.51,40.00,0.050,13.12,41.39
1260,34.70,35.00,0.30,53.28,40.00,0.050,11.88,41.40
1261,34.71,35.00,0.29,52.98,40.00,0.050,11.56,41.42
1262,34.72,35.00,0.28,52.68,40.00,0.050,11.25,41.43
1263,34.70,35.00,0.30,53.63,40.00,0.050,12.19,41.45
1264,34.71,35.00,0.29,53.02,40.00,0.050,11.56,41.46
1265,34.73,35.00,0.27,52.41,40.00,0.050,10.94,41.47
1266,34.70,35.00,0.30,53.36,40.00,0.050,11.88,41.49
1267,34.73,35.00,0.27,52.44,40.00,0.050,10.94,41.50
1268,34.71,35.00,0.29,53.08,40.00,0.050,11.56,41.52
1269,34.72,35.00,0.28,52.78,40.00,0.050,11.25,41.53
1270,34.69,35.00,0.31,54.05,40.00,0.050,12.50,41.55
1271,34.71,35.00,0.29,53.12,40.00,0.050,11.56,41.56
1272,34.71,35.00,0.29,53.14,40.00,0.050,11.56,41.58
1273,34.72,35.00,0.28,52.84,40.00,0.050,11.25,41.59
1274,34.73,35.00,0.27,52.23,40.00,0.050,10.62,41.60
1275,34.74,35.00,0.26,51.93,40.00,0.050,10.31,41.62
1276,34.74,35.00,0.26,51.94,40.00,0.050,10.31,41.63
1277,34.68,35.00,0.32,54.46,40.00,0.050,12.81,41.64
1278,34.72,35.00,0.28,52.91,40.00,0.050,11.25,41.66
1279,34.73,35.00,0.27,52.61,40.00,0.050,10.94,41.67
1280,34.69,35.00,0.31,54.19,40.00,0.050,12.50,41.69
1281,34.69,35.00,0.31,54.20,40.00,0.050,12.50,41.70
1282,34.69,35.00,0.31,54.22,40.00,0.050,12.50,41.72
1283,34.68,35.00,0.32,54.55,40.00,0.050,12.81,41.74
1284,34.69,35.00,0.31,54.25,40.00,0.050,12.50,41.75
1285,34.68,35.00,0.32,54.58,40.00,0.050,12.81,41.77
1286,34.67,35.00,0.33,54.91,40.00,0.050,13.12,41.78
1287,34.66,35.00,0.34,55.24,40.00,0.050,13.44,41.80
1288,34.66,35.00,0.34,55.57,40.00,0.050,13.75,41.82
1289,34.65,35.00,0.35,55.90,40.00,0.050,14.06,41.83
1290,34.63,35.00,0.37,56.54,40.00,0.050,14.69,41.85
1291,34.59,35.00,0.41,58.12,40.00,0.050,16.25,41.87
1292,34.55,35.00,0.45,59.71,40.00,0.050,17.81,41.90
1293,34.44,35.00,0.56,64.42,40.00,0.050,22.50,41.92
1294,34.29,35.00,0.71,70.40,40.00,0.050,28.44,41.96
1295,34.33,35.00,0.67,68.87,40.00,0.050,26.88,41.99
1296,34.34,35.00,0.66,68.59,40.00,0.050,26.56,42.03
1297,34.41,35.00,0.59,65.81,40.00,0.050,23.75,42.06
1298,34.44,35.00,0.56,64.58,40.00,0.050,22.50,42.08
1299,34.45,35.00,0.55,63.99,40.00,0.050,21.88,42.11
1300,34.46,35.00,0.54,63.70,40.00,0.050,21.56,42.14
1301,34.49,35.00,0.51,62.48,40.00,0.050,20.31,42.16
1302,34.52,35.00,0.48,61.56,40.00,0.050,19.38,42.19
1303,34.54,35.00,0.46,60.65,40.00,0.050,18.44,42.21
1304,34.58,35.00,0.42,59.11,40.00,0.050,16.88,42.23
1305,34.58,35.00,0.42,59.13,40.00,0.050,16.88,42.25
1306,34.58,35.00,0.42,59.15,40.00,0.050,16.88,42.27
1307,34.60,35.00,0.40,58.23,40.00,0.050,15.94,42.29
1308,34.59,35.00,0.41,58.88,40.00,0.050,16.56,42.31
1309,34.60,35.00,0.40,58.27,40.00,0.050,15.94,42.33
1310,34.60,35.00,0.40,58.29,40.00,0.050,15.94,42.35
1311,34.62,35.00,0.38,57.37,40.00,0.050,15.00,42.37
1312,34.62,35.00,0.38,57.71,40.00,0.050,15.31,42.39
1313,34.62,35.00,0.38,57.41,40.00,0.050,15.00,42.41
1314,34.62,35.00,0.38,57.43,40.00,0.050,15.00,42.43
1315,34.62,35.00,0.38,57.45,40.00,0.050,15.00,42.45
1316,34.62,35.00,0.38,57.78,40.00,0.050,15.31,42.47
1317,34.62,35.00,0.38,57.80,40.00,0.050,15.31,42.49
1318,34.59,35.00,0.41,59.07,40.00,0.050,16.56,42.51
1319,34.58,35.00,0.42,59.40,40.00,0.050,16.88,42.53
1320,34.60,35.00,0.40,58.49,40.00,0.050,15.94,42.55
1321,34.61,35.00,0.39,58.19,40.00,0.050,15.62,42.57
1322,34.62,35.00,0.38,57.90,40.00,0.050,15.31,42.59
1323,34.61,35.00,0.39,58.23,40.00,0.050,15.62,42.61
1324,34.61,35.00,0.39,58.25,40.00,0.050,15.62,42.63
1325,34.60,35.00,0.40,58.58,40.00,0.050,15.94,42.65
1326,34.55,35.00,0.45,60.79,40.00,0.050,18.12,42.67
1327,34.51,35.00,0.49,62.38,40.00,0.050,19.69,42.69
1328,34.51,35.00,0.49,62.41,40.00,0.050,19.69,42.72
1329,34.54,35.00,0.46,61.18,40.00,0.050,18.44,42.74
1330,34.51,35.00,0.49,62.45,40.00,0.050,19.69,42.77
1331,34.44,35.00,0.56,65.29,40.00,0.050,22.50,42.79
1332,34.45,35.00,0.55,65.01,40.00,0.050,22.19,42.82
1333,34.47,35.00,0.53,64.10,40.00,0.050,21.25,42.85
1334,34.48,35.00,0.52,63.50,40.00,0.050,20.62,42.87
1335,34.48,35.00,0.52,63.84,40.00,0.050,20.94,42.90
1336,34.46,35.00,0.54,64.49,40.00,0.050,21.56,42.93
1337,34.41,35.00,0.59,66.39,40.00,0.050,23.44,42.96
1338,34.38,35.00,0.62,67.99,40.00,0.050,25.00,42.99
1339,34.35,35.00,0.65,68.96,40.00,0.050,25.94,43.02
1340,34.44,35.00,0.56,65.55,40.00,0.050,22.50,43.05
1342,34.46,35.00,0.54,64.64,40.00,0.050,21.56,43.08
1343,34.43,35.00,0.57,65.92,40.00,0.050,22.81,43.10
1344,34.44,35.00,0.56,65.63,40.00,0.050,22.50,43.13
1345,34.48,35.00,0.52,63.78,40.00,0.050,20.62,43.16
1346,34.49,35.00,0.51,63.50,40.00,0.050,20.31,43.18
1347,34.52,35.00,0.48,62.58,40.00,0.050,19.38,43.21
1348,34.55,35.00,0.45,61.36,40.00,0.050,18.12,43.23
1349,34.58,35.00,0.42,60.13,40.00,0.050,16.88,43.25
1350,34.59,35.00,0.41,59.52,40.00,0.050,16.25,43.27
1351,34.56,35.00,0.44,60.79,40.00,0.050,17.50,43.29
1352,34.62,35.00,0.38,58.62,40.00,0.050,15.31,43.31
1353,34.62,35.00,0.38,58.64,40.00,0.050,15.31,43.33
1354,34.59,35.00,0.41,59.60,40.00,0.050,16.25,43.35
1355,34.59,35.00,0.41,59.94,40.00,0.050,16.56,43.37
1356,34.59,35.00,0.41,59.96,40.00,0.050,16.56,43.39
1357,34.60,35.00,0.40,59.35,40.00,0.050,15.94,43.41
1358,34.55,35.00,0.45,61.25,40.00,0.050,17.81,43.44
1359,34.59,35.00,0.41,59.71,40.00,0.050,16.25,43.46
1360,34.61,35.00,0.39,59.10,40.00,0.050,15.62,43.48
1361,34.59,35.00,0.41,60.06,40.00,0.050,16.56,43.50
1362,34.59,35.00,0.41,60.08,40.00,0.050,16.56,43.52
1363,34.56,35.00,0.44,61.04,40.00,0.050,17.50,43.54
1364,34.61,35.00,0.39,59.18,40.00,0.050,15.62,43.56
1365,34.63,35.00,0.37,58.26,40.00,0.050,14.69,43.58
1366,34.52,35.00,0.48,62.66,40.00,0.050,19.06,43.60
1367,34.48,35.00,0.52,64.56,40.00,0.050,20.94,43.63
1368,34.48,35.00,0.52,64.59,40.00,0.050,20.94,43.65
1369,34.56,35.00,0.44,61.17,40.00,0.050,17.50,43.67
1370,34.52,35.00,0.48,62.76,40.00,0.050,19.06,43.70
1371,34.59,35.00,0.41,59.97,40.00,0.050,16.25,43.72
1372,34.63,35.00,0.37,58.42,40.00,0.050,14.69,43.74
1373,34.64,35.00,0.36,58.13,40.00,0.050,14.38,43.76
1374,34.66,35.00,0.34,57.21,40.00,0.050,13.44,43.77
1375,34.66,35.00,0.34,57.23,40.00,0.050,13.44,43.79
1376,34.67,35.00,0.33,56.93,40.00,0.050,13.12,43.81
1377,34.68,35.00,0.32,56.63,40.00,0.050,12.81,43.82
1378,34.67,35.00,0.33,56.96,40.00,0.050,13.12,43.84
1379,34.68,35.00,0.32,56.67,40.00,0.050,12.81,43.85
1380,34.69,35.00,0.31,56.37,40.00,0.050,12.50,43.87
1381,34.70,35.00,0.30,56.07,40.00,0.050,12.19,43.88
1382,34.66,35.00,0.34,57.34,40.00,0.050,13.44,43.90
1383,34.62,35.00,0.38,59.23,40.00,0.050,15.31,43.92
1384,34.69,35.00,0.31,56.44,40.00,0.050,12.50,43.94
1385,34.69,35.00,0.31,56.45,40.00,0.050,12.50,43.95
1386,34.70,35.00,0.30,56.15,40.00,0.050,12.19,43.97
1387,34.68,35.00,0.32,56.80,40.00,0.050,12.81,43.98
1388,34.71,35.00,0.29,55.56,40.00,0.050,11.56,44.00
1389,34.69,35.00,0.31,56.51,40.00,0.050,12.50,44.01
1390,34.67,35.00,0.33,57.15,40.00,0.050,13.12,44.03
1391,34.70,35.00,0.30,55.92,40.00,0.050,11.88,44.04
1392,34.71,35.00,0.29,55.62,40.00,0.050,11.56,44.06
1393,34.72,35.00,0.28,55.32,40.00,0.050,11.25,44.07
1394,34.69,35.00,0.31,56.59,40.00,0.050,12.50,44.09
1395,34.59,35.00,0.41,60.36,40.00,0.050,16.25,44.11
1396,34.65,35.00,0.35,58.19,40.00,0.050,14.06,44.13
1397,34.67,35.00,0.33,57.27,40.00,0.050,13.12,44.14
1398,34.66,35.00,0.34,57.60,40.00,0.050,13.44,44.16
1399,34.68,35.00,0.32,56.99,40.00,0.050,12.81,44.18
1400,34.70,35.00,0.30,56.38,40.00,0.050,12.19,44.19
1401,34.71,35.00,0.29,55.77,40.00,0.050,11.56,44.21
1402,34.63,35.00,0.37,58.91,40.00,0.050,14.69,44.22
1403,34.68,35.00,0.32,57.05,40.00,0.050,12.81,44.24
1404,34.68,35.00,0.32,57.07,40.00,0.050,12.81,44.26
1405,34.60,35.00,0.40,60.21,40.00,0.050,15.94,44.28
1406,34.66,35.00,0.34,58.04,40.00,0.050,13.75,44.29
1407,34.66,35.00,0.34,57.75,40.00,0.050,13.44,44.31
1408,34.68,35.00,0.32,57.14,40.00,0.050,12.81,44.33
1409,34.65,35.00,0.35,58.41,40.00,0.050,14.06,44.34
1410,34.65,35.00,0.35,58.42,40.00,0.050,14.06,44.36
1411,34.65,35.00,0.35,58.44,40.00,0.050,14.06,44.38
1412,34.68,35.00,0.32,57.21,40.00,0.050,12.81,44.39
1413,34.69,35.00,0.31,56.91,40.00,0.050,12.50,44.41
1414,34.68,35.00,0.32,57.24,40.00,0.050,12.81,44.43
1415,34.69,35.00,0.31,56.94,40.00,0.050,12.50,44.44
1416,34.65,35.00,0.35,58.52,40.00,0.050,14.06,44.46
1417,34.68,35.00,0.32,57.29,40.00,0.050,12.81,44.48
1418,34.66,35.00,0.34,58.24,40.00,0.050,13.75,44.49
1419,34.68,35.00,0.32,57.32,40.00,0.050,12.81,44.51
1420,34.69,35.00,0.31,57.02,40.00,0.050,12.50,44.52
1421,34.69,35.00,0.31,57.04,40.00,0.050,12.50,44.54
1422,34.60,35.00,0.40,60.50,40.00,0.050,15.94,44.56
1423,34.61,35.00,0.39,60.20,40.00,0.050,15.62,44.58
1424,34.63,35.00,0.37,59.28,40.00,0.050,14.69,44.60
1425,34.63,35.00,0.37,59.30,40.00,0.050,14.69,44.62
1426,34.66,35.00,0.34,58.07,40.00,0.050,13.44,44.63
1427,34.68,35.00,0.32,57.46,40.00,0.050,12.81,44.65
1428,34.69,35.00,0.31,57.16,40.00,0.050,12.50,44.66
1429,34.68,35.00,0.32,57.49,40.00,0.050,12.81,44.68
1430,34.69,35.00,0.31,57.20,40.00,0.050,12.50,44.70
1431,34.69,35.00,0.31,57.21,40.00,0.050,12.50,44.71
1432,34.70,35.00,0.30,56.91,40.00,0.050,12.19,44.73
1433,34.67,35.00,0.33,57.87,40.00,0.050,13.12,44.74
1434,34.68,35.00,0.32,57.57,40.00,0.050,12.81,44.76
1435,34.66,35.00,0.34,58.21,40.00,0.050,13.44,44.78
1436,34.66,35.00,0.34,58.23,40.00,0.050,13.44,44.79
1437,34.63,35.00,0.37,59.50,40.00,0.050,14.69,44.81
1438,34.58,35.00,0.42,61.71,40.00,0.050,16.88,44.83
1439,34.59,35.00,0.41,61.42,40.00,0.050,16.56,44.85
1440,34.51,35.00,0.49,64.56,40.00,0.050,19.69,44.88
1441,34.52,35.00,0.48,64.28,40.00,0.050,19.38,44.90
1442,34.52,35.00,0.48,63.99,40.00,0.050,19.06,44.93
1443,34.55,35.00,0.45,63.07,40.00,0.050,18.12,44.95
1444,34.54,35.00,0.46,63.41,40.00,0.050,18.44,44.97
1445,34.59,35.00,0.41,61.24,40.00,0.050,16.25,44.99
1446,34.60,35.00,0.40,60.95,40.00,0.050,15.94,45.01
1447,34.62,35.00,0.38,60.34,40.00,0.050,15.31,45.03
1448,34.62,35.00,0.38,60.05,40.00,0.050,15.00,45.05
1449,34.62,35.00,0.38,60.38,40.00,0.050,15.31,45.07
1450,34.62,35.00,0.38,60.40,40.00,0.050,15.31,45.09
1451,34.54,35.00,0.46,63.55,40.00,0.050,18.44,45.11
1452,34.47,35.00,0.53,66.39,40.00,0.050,21.25,45.14
1453,34.45,35.00,0.55,67.04,40.00,0.050,21.88,45.16
1454,34.51,35.00,0.49,64.88,40.00,0.050,19.69,45.19
1455,34.53,35.00,0.47,63.96,40.00,0.050,18.75,45.21
1456,34.48,35.00,0.52,66.18,40.00,0.050,20.94,45.24
1457,34.48,35.00,0.52,66.20,40.00,0.050,20.94,45.26
1458,34.49,35.00,0.51,65.60,40.00,0.050,20.31,45.29
1459,34.49,35.00,0.51,65.63,40.00,0.050,20.31,45.32
1460,34.52,35.00,0.48,64.40,40.00,0.050,19.06,45.34
1461,34.49,35.00,0.51,65.68,40.00,0.050,20.31,45.36
1462,34.49,35.00,0.51,65.70,40.00,0.050,20.31,45.39
1463,34.49,35.00,0.51,65.73,40.00,0.050,20.31,45.42
1464,34.52,35.00,0.48,64.81,40.00,0.050,19.38,45.44
1465,34.53,35.00,0.47,64.21,40.00,0.050,18.75,45.46
1466,34.55,35.00,0.45,63.30,40.00,0.050,17.81,45.49
1467,34.52,35.00,0.48,64.57,40.00,0.050,19.06,45.51
1468,34.59,35.00,0.41,61.78,40.00,0.050,16.25,45.53
1469,34.62,35.00,0.38,60.86,40.00,0.050,15.31,45.55
1470,34.63,35.00,0.37,60.25,40.00,0.050,14.69,45.57
1471,34.62,35.00,0.38,60.90,40.00,0.050,15.31,45.59
1472,34.63,35.00,0.37,60.29,40.00,0.050,14.69,45.60
1473,34.66,35.00,0.34,59.37,40.00,0.050,13.75,45.62
1474,34.65,35.00,0.35,59.70,40.00,0.050,14.06,45.64
1475,34.65,35.00,0.35,59.72,40.00,0.050,14.06,45.66
1476,34.62,35.00,0.38,60.68,40.00,0.050,15.00,45.68
1477,34.59,35.00,0.41,61.95,40.00,0.050,16.25,45.70
1478,34.57,35.00,0.43,62.91,40.00,0.050,17.19,45.72
1479,34.55,35.00,0.45,63.55,40.00,0.050,17.81,45.74
1480,34.63,35.00,0.37,60.45,40.00,0.050,14.69,45.76
1481,34.63,35.00,0.37,60.46,40.00,0.050,14.69,45.78
1482,34.62,35.00,0.38,61.11,40.00,0.050,15.31,45.80
1483,34.62,35.00,0.38,60.81,40.00,0.050,15.00,45.81
1484,34.64,35.00,0.36,60.21,40.00,0.050,14.38,45.83
1485,34.64,35.00,0.36,60.23,40.00,0.050,14.38,45.85
1486,34.68,35.00,0.32,58.68,40.00,0.050,12.81,45.87
1487,34.66,35.00,0.34,59.32,40.00,0.050,13.44,45.88
1488,34.65,35.00,0.35,59.96,40.00,0.050,14.06,45.90
1489,34.66,35.00,0.34,59.67,40.00,0.050,13.75,45.92
1490,34.65,35.00,0.35,60.00,40.00,0.050,14.06,45.94
1491,34.63,35.00,0.37,60.64,40.00,0.050,14.69,45.95
1492,34.66,35.00,0.34,59.72,40.00,0.050,13.75,45.97
1493,34.68,35.00,0.32,58.80,40.00,0.050,12.81,45.99
1494,34.63,35.00,0.37,60.69,40.00,0.050,14.69,46.01
1495,34.55,35.00,0.45,63.84,40.00,0.050,17.81,46.03
1496,34.63,35.00,0.37,60.73,40.00,0.050,14.69,46.05
1497,34.67,35.00,0.33,59.19,40.00,0.050,13.12,46.06
1498,34.66,35.00,0.34,59.52,40.00,0.050,13.44,46.08
1499,34.70,35.00,0.30,58.28,40.00,0.050,12.19,46.09
1500,34.67,35.00,0.33,59.24,40.00,0.050,13.12,46.11
1501,34.70,35.00,0.30,58.31,40.00,0.050,12.19,46.13
1502,34.71,35.00,0.29,57.70,40.00,0.050,11.56,46.14
1503,34.70,35.00,0.30,58.34,40.00,0.050,12.19,46.16
1504,34.72,35.00,0.28,57.42,40.00,0.050,11.25,46.17
1505,34.73,35.00,0.27,57.12,40.00,0.050,10.94,46.18
1506,34.70,35.00,0.30,58.07,40.00,0.050,11.88,46.20
1507,34.70,35.00,0.30,58.09,40.00,0.050,11.88,46.21
1509,34.70,35.00,0.30,58.42,40.00,0.050,12.19,46.23
1510,34.71,35.00,0.29,57.81,40.00,0.050,11.56,46.24
1511,34.70,35.00,0.30,58.45,40.00,0.050,12.19,46.26
1512,34.66,35.00,0.34,60.03,40.00,0.050,13.75,46.28
1513,34.66,35.00,0.34,59.73,40.00,0.050,13.44,46.29
1514,34.72,35.00,0.28,57.56,40.00,0.050,11.25,46.31
1515,34.65,35.00,0.35,60.39,40.00,0.050,14.06,46.32
1516,34.69,35.00,0.31,58.84,40.00,0.050,12.50,46.34
1517,34.74,35.00,0.26,56.66,40.00,0.050,10.31,46.35
1518,34.74,35.00,0.26,56.68,40.00,0.050,10.31,46.37
1519,34.76,35.00,0.24,56.06,40.00,0.050,9.69,46.38
1520,34.77,35.00,0.23,55.76,40.00,0.050,9.38,46.39
1521,34.78,35.00,0.22,55.15,40.00,0.050,8.75,46.40
1522,34.78,35.00,0.22,55.16,40.00,0.050,8.75,46.41
1523,34.78,35.00,0.22,55.17,40.00,0.050,8.75,46.42
1524,34.77,35.00,0.23,55.81,40.00,0.050,9.38,46.43
1525,34.78,35.00,0.22,55.19,40.00,0.050,8.75,46.44
1526,34.78,35.00,0.22,55.21,40.00,0.050,8.75,46.46
1527,34.76,35.00,0.24,56.16,40.00,0.050,9.69,46.47
1528,34.75,35.00,0.25,56.48,40.00,0.050,10.00,46.48
1529,34.74,35.00,0.26,56.81,40.00,0.050,10.31,46.49
1530,34.71,35.00,0.29,58.07,40.00,0.050,11.56,46.51
1531,34.70,35.00,0.30,58.40,40.00,0.050,11.88,46.52
1532,34.73,35.00,0.27,57.16,40.00,0.050,10.62,46.54
1533,34.73,35.00,0.27,57.49,40.00,0.050,10.94,46.55
1534,34.73,35.00,0.27,57.50,40.00,0.050,10.94,46.56
1535,34.74,35.00,0.26,56.89,40.00,0.050,10.31,46.58
1536,34.75,35.00,0.25,56.59,40.00,0.050,10.00,46.59
1537,34.76,35.00,0.24,56.29,40.00,0.050,9.69,46.60
1538,34.76,35.00,0.24,56.30,40.00,0.050,9.69,46.61
1539,34.73,35.00,0.27,57.25,40.00,0.050,10.62,46.63
1540,34.73,35.00,0.27,57.58,40.00,0.050,10.94,46.64
1541,34.73,35.00,0.27,57.59,40.00,0.050,10.94,46.65
1542,34.62,35.00,0.38,61.67,40.00,0.050,15.00,46.67
1543,34.62,35.00,0.38,62.00,40.00,0.050,15.31,46.69
1544,34.70,35.00,0.30,58.58,40.00,0.050,11.88,46.71
1545,34.62,35.00,0.38,61.72,40.00,0.050,15.00,46.72
1546,34.65,35.00,0.35,60.80,40.00,0.050,14.06,46.74
1547,34.64,35.00,0.36,61.14,40.00,0.050,14.38,46.76
1548,34.69,35.00,0.31,59.28,40.00,0.050,12.50,46.78
1549,34.54,35.00,0.46,65.24,40.00,0.050,18.44,46.80
1550,34.70,35.00,0.30,59.00,40.00,0.050,12.19,46.81
1551,34.71,35.00,0.29,58.39,40.00,0.050,11.56,46.83
1552,34.72,35.00,0.28,58.09,40.00,0.050,11.25,46.84
1553,34.73,35.00,0.27,57.48,40.00,0.050,10.62,46.86
1554,34.75,35.00,0.25,56.87,40.00,0.050,10.00,46.87
1555,34.77,35.00,0.23,56.26,40.00,0.050,9.38,46.88
1556,34.77,35.00,0.23,55.95,40.00,0.050,9.06,46.89
1557,34.76,35.00,0.24,56.59,40.00,0.050,9.69,46.90
1558,34.74,35.00,0.26,57.23,40.00,0.050,10.31,46.92
1559,34.70,35.00,0.30,59.12,40.00,0.050,12.19,46.93
1560,34.58,35.00,0.42,63.83,40.00,0.050,16.88,46.95
1561,34.69,35.00,0.31,59.47,40.00,0.050,12.50,46.97
1562,34.70,35.00,0.30,59.17,40.00,0.050,12.19,46.98
1563,34.70,35.00,0.30,58.87,40.00,0.050,11.88,47.00
1564,34.69,35.00,0.31,59.51,40.00,0.050,12.50,47.01
1565,34.67,35.00,0.33,60.16,40.00,0.050,13.12,47.03
1566,34.69,35.00,0.31,59.55,40.00,0.050,12.50,47.05
1567,34.70,35.00,0.30,58.94,40.00,0.050,11.88,47.06
1568,34.73,35.00,0.27,58.01,40.00,0.050,10.94,47.07
1569,34.70,35.00,0.30,58.96,40.00,0.050,11.88,47.09
1570,34.71,35.00,0.29,58.67,40.00,0.050,11.56,47.10
1571,34.71,35.00,0.29,58.68,40.00,0.050,11.56,47.12
1572,34.71,35.00,0.29,58.70,40.00,0.050,11.56,47.13
1573,34.73,35.00,0.27,58.08,40.00,0.050,10.94,47.15
1574,34.70,35.00,0.30,59.35,40.00,0.050,12.19,47.16
1575,34.69,35.00,0.31,59.68,40.00,0.050,12.50,47.18
1576,34.65,35.00,0.35,61.26,40.00,0.050,14.06,47.19
1577,34.66,35.00,0.34,60.65,40.00,0.050,13.44,47.21
1578,34.67,35.00,0.33,60.35,40.00,0.050,13.12,47.23
1579,34.65,35.00,0.35,61.31,40.00,0.050,14.06,47.25
1580,34.66,35.00,0.34,60.70,40.00,0.050,13.44,47.26
1581,34.69,35.00,0.31,59.78,40.00,0.050,12.50,47.28
1582,34.66,35.00,0.34,60.73,40.00,0.050,13.44,47.29
1583,34.69,35.00,0.31,59.81,40.00,0.050,12.50,47.31
1584,34.70,35.00,0.30,59.20,40.00,0.050,11.88,47.33
1585,34.72,35.00,0.28,58.59,40.00,0.050,11.25,47.34
1586,34.74,35.00,0.26,57.66,40.00,0.050,10.31,47.35
1587,34.66,35.00,0.34,60.81,40.00,0.050,13.44,47.37
1588,34.71,35.00,0.29,58.95,40.00,0.050,11.56,47.38
1589,34.71,35.00,0.29,58.96,40.00,0.050,11.56,47.40
1590,34.67,35.00,0.33,60.54,40.00,0.050,13.12,47.41
1591,34.69,35.00,0.31,59.93,40.00,0.050,12.50,47.43
1592,34.69,35.00,0.31,59.95,40.00,0.050,12.50,47.45
1593,34.70,35.00,0.30,59.65,40.00,0.050,12.19,47.46
1594,34.72,35.00,0.28,58.73,40.00,0.050,11.25,47.48
1595,34.75,35.00,0.25,57.49,40.00,0.050,10.00,47.49
1596,34.77,35.00,0.23,56.56,40.00,0.050,9.06,47.50
1597,34.77,35.00,0.23,56.89,40.00,0.050,9.38,47.51
1598,34.73,35.00,0.27,58.15,40.00,0.050,10.62,47.52
1599,34.69,35.00,0.31,60.04,40.00,0.050,12.50,47.54
1600,34.65,35.00,0.35,61.62,40.00,0.050,14.06,47.56
1601,34.72,35.00,0.28,58.82,40.00,0.050,11.25,47.57
1602,34.77,35.00,0.23,56.64,40.00,0.050,9.06,47.58
1603,34.79,35.00,0.21,56.03,40.00,0.050,8.44,47.59
1604,34.79,35.00,0.21,56.04,40.00,0.050,8.44,47.60
1605,34.76,35.00,0.24,57.30,40.00,0.050,9.69,47.62
1606,34.77,35.00,0.23,57.00,40.00,0.050,9.38,47.63
1607,34.75,35.00,0.25,57.64,40.00,0.050,10.00,47.64
1608,34.78,35.00,0.22,56.40,40.00,0.050,8.75,47.65
1609,34.80,35.00,0.20,55.47,40.00,0.050,7.81,47.66
1610,34.80,35.00,0.20,55.48,40.00,0.050,7.81,47.67
1611,34.80,35.00,0.20,55.49,40.00,0.050,7.81,47.68
1612,34.80,35.00,0.20,55.50,40.00,0.050,7.81,47.69
1613,34.78,35.00,0.22,56.45,40.00,0.050,8.75,47.70
1614,34.70,35.00,0.30,59.90,40.00,0.050,12.19,47.72
1615,34.71,35.00,0.29,59.29,40.00,0.050,11.56,47.73
1616,34.75,35.00,0.25,57.74,40.00,0.050,10.00,47.74
1617,34.73,35.00,0.27,58.38,40.00,0.050,10.62,47.76
1618,34.78,35.00,0.22,56.52,40.00,0.050,8.75,47.77
1619,34.79,35.00,0.21,56.22,40.00,0.050,8.44,47.78
1620,34.78,35.00,0.22,56.54,40.00,0.050,8.75,47.79
1621,34.77,35.00,0.23,56.86,40.00,0.050,9.06,47.80
1622,34.78,35.00,0.22,56.56,40.00,0.050,8.75,47.81
1623,34.74,35.00,0.26,58.14,40.00,0.050,10.31,47.82
1624,34.75,35.00,0.25,57.84,40.00,0.050,10.00,47.84
1625,34.74,35.00,0.26,58.16,40.00,0.050,10.31,47.85
1626,34.74,35.00,0.26,58.17,40.00,0.050,10.31,47.86
1627,34.76,35.00,0.24,57.56,40.00,0.050,9.69,47.87
1628,34.77,35.00,0.23,57.26,40.00,0.050,9.38,47.89
1629,34.72,35.00,0.28,59.15,40.00,0.050,11.25,47.90
1630,34.71,35.00,0.29,59.48,40.00,0.050,11.56,47.91
1631,34.73,35.00,0.27,58.55,40.00,0.050,10.62,47.93
1632,34.73,35.00,0.27,58.88,40.00,0.050,10.94,47.94
1633,34.72,35.00,0.28,59.21,40.00,0.050,11.25,47.96
1634,34.74,35.00,0.26,58.28,40.00,0.050,10.31,47.97
